"series","time","gamma_vect","freq","x_vector","y_vector"
"S9",183,-0.144,12,3.73857645843052,7.6382415757256
"S9",184,-0.144,12,3.7504125312471,7.57235272731739
"S9",185,-0.144,12,3.80192178725277,7.53323736175775
"S9",186,-0.144,12,3.55124242581086,7.27514692461431
"S9",187,-0.144,12,3.70394923736529,7.30295772648691
"S9",188,-0.144,12,3.80120665909504,7.4168894430469
"S9",189,-0.144,12,3.58921204738513,7.36787242809106
"S9",190,-0.144,12,3.90166123850395,7.66008303169042
"S9",191,-0.144,12,3.70983399042834,7.59195995974092
"S9",192,-0.144,12,3.63322813740112,7.52392455755922
"S9",193,-0.144,12,3.45751886074156,7.33842086659009
"S9",194,-0.144,12,3.80379622614325,7.56701084909864
"S9",195,-0.144,12,3.74176613513986,7.74580953875708
"S9",196,-0.144,12,3.420165055223,7.43160357630688
"S9",197,-0.144,12,3.65136380287973,7.25249813776713
"S9",198,-0.144,12,3.74215777394887,7.42406734172487
"S9",199,-0.144,12,3.59581421135247,7.50918261294332
"S9",200,-0.144,12,3.61773563551257,7.38011001158133
"S9",201,-0.144,12,3.86289474428736,7.53546536137992
"S9",202,-0.144,12,3.9261832523538,7.7487425497372
"S9",203,-0.144,12,3.96225913663211,7.78785290683597
"S9",204,-0.144,12,3.82565915727349,7.67130826036989
"S9",205,-0.144,12,3.8141255662602,7.57604204675028
"S9",206,-0.144,12,3.93707088313384,7.5690569114302
"S9",207,-0.144,12,3.73951312636456,7.60233356779054
"S9",208,-0.144,12,3.7578799684583,7.47955478836258
"S9",209,-0.144,12,3.95802024836034,7.67613436847763
"S9",210,-0.144,12,3.79664798286229,7.56940502609037
"S9",211,-0.144,12,3.81789608281022,7.66462900011098
"S9",212,-0.144,12,3.66387340221742,7.64588725406972
"S9",213,-0.144,12,3.46467568539106,7.28935524402245
"S9",214,-0.144,12,3.68032087345579,7.2796429870926
"S9",215,-0.144,12,3.92942800092462,7.59864878675356
"S9",216,-0.144,12,3.95495642125144,7.59645191228263
"S9",217,-0.144,12,3.82360755834136,7.53981989515461
"S9",218,-0.144,12,3.61723673857172,7.34587962752566
"S9",219,-0.144,12,3.79394888974641,7.46054268972726
"S9",220,-0.144,12,3.95832917579716,7.72452745252808
"S9",221,-0.144,12,4.04735946501847,7.83181936970738
"S9",222,-0.144,12,3.89901498456874,7.83885614842173
"S9",223,-0.144,12,3.59337663097354,7.42133874109959
"S9",224,-0.144,12,3.77282230838131,7.33610901376387
"S9",225,-0.144,12,3.99381011103935,7.56495374975783
"S9",226,-0.144,12,3.95567442615449,7.5840238844624
"S9",227,-0.144,12,3.79653504109038,7.46215135297833
"S9",228,-0.144,12,3.74832193759561,7.46203029349382
"S9",229,-0.144,12,3.69274768312185,7.35625691245131
"S9",230,-0.144,12,3.69635255764827,7.39276878872707
"S9",231,-0.144,12,3.86636190917673,7.63439019607258
"S9",232,-0.144,12,3.761077013206,7.59938220539992
"S9",233,-0.144,12,3.73268919151599,7.53451630865048
"S9",234,-0.144,12,3.70055113733384,7.58509036175897
"S9",235,-0.144,12,3.5866000522701,7.38121948672723
"S9",236,-0.144,12,3.67466110213033,7.44318313187403
"S9",237,-0.144,12,3.56501640137875,7.36579188884876
"S9",238,-0.144,12,3.47860631557198,7.30958358406842
"S9",239,-0.144,12,3.60241561323427,7.42127698762028
"S9",240,-0.144,12,3.64743984144337,7.43542718341038
"S9",241,-0.144,12,3.80617635946379,7.60598501701382
"S9",242,-0.144,12,3.84276745484091,7.56530246516425
"S9",243,-0.144,12,3.93030320143876,7.6252951502373
"S9",244,-0.144,12,3.82574651026006,7.55422127671333
"S9",245,-0.144,12,3.70737650354231,7.36924842472351
"S9",246,-0.144,12,3.7674901419762,7.38881511744167
"S9",247,-0.144,12,3.56597806304821,7.27192985523231
"S9",248,-0.144,12,3.74712938381212,7.31393377613395
"S9",249,-0.144,12,3.84515009967978,7.52402672534822
"S9",250,-0.144,12,3.68467202542981,7.34486848731055
"S9",251,-0.144,12,3.66421727181696,7.35011972632028
"S9",252,-0.144,12,3.57885618041446,7.39468371878174
"S9",253,-0.144,12,3.63110650441127,7.40051965130523
"S9",254,-0.144,12,3.83629524266921,7.60277192237406
"S9",255,-0.144,12,3.72148707796872,7.68373002834263
"S9",256,-0.144,12,3.61090759854665,7.45521868845898
"S9",257,-0.144,12,3.74432481186581,7.54417661343076
"S9",258,-0.144,12,3.69582646466975,7.53245754304022
"S9",259,-0.144,12,3.64955893231623,7.33722539083318
"S9",260,-0.144,12,3.91706044969657,7.57001761791134
"S9",261,-0.144,12,4.08462487300537,7.88738215765526
"S9",262,-0.144,12,3.64356068950695,7.57939879518943
"S9",263,-0.144,12,3.68193734771308,7.29206790901324
"S9",264,-0.144,12,3.80148668183458,7.41132745502821
"S9",265,-0.144,12,3.72452637432074,7.50891863408633
"S9",266,-0.144,12,3.77110889432085,7.55637339248055
"S9",267,-0.144,12,3.55963178040703,7.45199277640552
"S9",268,-0.144,12,3.72960604987397,7.45987816994509
"S9",269,-0.144,12,3.89760861433107,7.71261077243457
"S9",270,-0.144,12,3.87417747316854,7.75380808862538
"S9",271,-0.144,12,3.59660748646426,7.49735104346713
"S9",272,-0.144,12,3.4595060696009,7.26877057706931
"S9",273,-0.144,12,3.61399563377231,7.38526175748626
"S9",274,-0.144,12,3.70464502335725,7.58636840940931
"S9",275,-0.144,12,3.3751779144374,7.41711207270106
"S9",276,-0.144,12,3.5362713284026,7.23790307135991
"S9",277,-0.144,12,3.69069010683429,7.3566918688655
"S9",278,-0.144,12,3.66681196417567,7.56036644726076
"S9",279,-0.144,12,3.63762067083554,7.51790466649455
"S9",280,-0.144,12,3.55747572920775,7.3142890829515
"S9",281,-0.144,12,3.91348598555499,7.56384568169565
"S9",282,-0.144,12,3.92401483691157,7.72989959763186
"S9",283,-0.144,12,3.71147194591611,7.53017591070076
"S9",284,-0.144,12,3.79266976886473,7.47155957892974
"S9",285,-0.144,12,3.91877918516475,7.594054951294
"S9",286,-0.144,12,3.8708434583428,7.59522432051458
"S9",287,-0.144,12,3.69198715713517,7.37592414076157
"S9",288,-0.144,12,3.60147078856826,7.25850608234966
"S9",289,-0.144,12,3.66625890016914,7.41758537571092
"S9",290,-0.144,12,3.71459668436765,7.52239076465739
"S9",291,-0.144,12,3.61617169808448,7.53801813297443
"S9",292,-0.144,12,3.45684187104037,7.34499933897334
"S9",293,-0.144,12,3.60299035571371,7.36167965441908
"S9",294,-0.144,12,3.67875050096218,7.48629338403013
"S9",295,-0.144,12,3.78846008773732,7.57572114325537
"S9",296,-0.144,12,3.68725462850998,7.51378750990704
"S9",297,-0.144,12,3.56998472429649,7.38820528731006
"S9",298,-0.144,12,3.72759298028526,7.40334239773614
"S9",299,-0.144,12,3.9509809949657,7.6606542435611
"S9",300,-0.144,12,4.01908047431358,7.80749370410163
"S9",301,-0.144,12,3.79958616309022,7.52175398965414
"S9",302,-0.144,12,3.90835835665173,7.45285758107884
"S9",303,-0.144,12,4.06092764655694,7.6469721914366
"S9",304,-0.144,12,3.75205665949786,7.35986157175453
"S9",305,-0.144,12,3.66129204690513,7.20860260923593
"S9",306,-0.144,12,3.84235105199071,7.44224469002569
"S9",307,-0.144,12,3.81849074080035,7.55623647568081
"S9",308,-0.144,12,3.78395865067932,7.47541513693461
"S9",309,-0.144,12,3.76428482034303,7.46183926821408
"S9",310,-0.144,12,3.78996866798449,7.56994582627034
"S9",311,-0.144,12,3.64456261467547,7.37076258419863
"S9",312,-0.144,12,3.60147593500463,7.4170967387737
"S9",313,-0.144,12,3.71812596870012,7.51968808864714
"S9",314,-0.144,12,3.86781517435207,7.75750431886685
"S9",315,-0.144,12,3.57440552291532,7.35646059329502
"S9",316,-0.144,12,3.58578129857471,7.33885927945348
"S9",317,-0.144,12,3.90278702450024,7.60739497663246
"S9",318,-0.144,12,3.83893012266598,7.68384519411626
"S9",319,-0.144,12,3.76788942205768,7.67040942454055
"S9",320,-0.144,12,3.54532673856322,7.46871398208747
"S9",321,-0.144,12,3.49889359896943,7.31437606206193
"S9",322,-0.144,12,3.65608167215062,7.32884185311975
"S9",323,-0.144,12,3.68425720592723,7.42919840262449
"S9",324,-0.144,12,3.77359459479597,7.65625353659927
"S9",325,-0.144,12,3.7661876396887,7.82066347984333
"S9",326,-0.144,12,3.51320380459513,7.53853633766789
"S9",327,-0.144,12,3.65946209543415,7.4673506521438
"S9",328,-0.144,12,3.66488927962108,7.50891543682113
"S9",329,-0.144,12,3.66505444616588,7.52213606226261
"S9",330,-0.144,12,3.46649188168048,7.34752801710301
"S9",331,-0.144,12,3.60839348188137,7.28982761340104
"S9",332,-0.144,12,3.58152656173316,7.3119870679889
"S9",333,-0.144,12,3.74466065808942,7.30214871107262
"S9",334,-0.144,12,3.79488943082167,7.4615433355005
"S9",335,-0.144,12,3.82427578535586,7.56423043487782
"S9",336,-0.144,12,3.91920427393675,7.67955933813455
"S9",337,-0.144,12,3.85881786119928,7.83205711470297
"S9",338,-0.144,12,3.68535774654965,7.59364263014606
"S9",339,-0.144,12,3.66490230712633,7.49301143083275
"S9",340,-0.144,12,3.57474954735014,7.43853008535137
"S9",341,-0.144,12,3.50863736366985,7.23624844865554
"S9",342,-0.144,12,3.71585696305691,7.39273103255685
"S9",343,-0.144,12,3.6470522601411,7.49293197089944
"S9",344,-0.144,12,3.76539996695735,7.57395836723193
"S9",345,-0.144,12,3.6949731318829,7.59202637541736
"S9",346,-0.144,12,3.84002166370147,7.66809515492097
"S9",347,-0.144,12,3.71986941922787,7.54894590917039
"S9",348,-0.144,12,3.73492909390189,7.47282355758904
"S9",349,-0.144,12,3.85210899548237,7.42554894313159
"S9",350,-0.144,12,4.00530700673494,7.68184716396176
"S9",351,-0.144,12,3.79714381560766,7.57341743345199
"S9",352,-0.144,12,3.80279326564184,7.45923767883716
"S9",353,-0.144,12,3.62413319096719,7.36314705291563
"S9",354,-0.144,12,3.82296541291558,7.54024106332133
"S9",355,-0.144,12,3.59640492476577,7.42820846468937
"S9",356,-0.144,12,3.61208935213766,7.32012859248049
"S9",357,-0.144,12,3.84248995768928,7.46163190842161
"S9",358,-0.144,12,3.68517512413954,7.45284102763146
"S9",359,-0.144,12,3.49786639011731,7.30689205764356
"S9",360,-0.144,12,3.66901861722466,7.413366242536
"S9",361,-0.144,12,3.85251691868177,7.70816403779684
"S9",362,-0.144,12,3.68427981679592,7.55567227688343
"S9",363,-0.144,12,3.75025803511882,7.39173246839986
"S9",364,-0.144,12,3.73665135954793,7.45370071420265
"S9",365,-0.144,12,3.57285923471482,7.34668334659153
"S9",366,-0.144,12,3.85366403244825,7.57072453077112
"S9",367,-0.144,12,3.87888062361173,7.77355935909419
"S9",368,-0.144,12,3.79541988267854,7.61852544268078
"S9",369,-0.144,12,4.10061284575324,7.81699914371583
"S9",370,-0.144,12,3.78430387375601,7.80865008349899
"S9",371,-0.144,12,3.6766977178206,7.52641482993866
"S9",372,-0.144,12,3.61853880648114,7.31951060378784
"S9",373,-0.144,12,3.86924101080521,7.50190799367559
"S9",374,-0.144,12,3.83022556456679,7.53843378700365
"S9",375,-0.144,12,3.93816651144183,7.64601643209998
"S9",376,-0.144,12,3.78021508691019,7.57564401376467
"S9",377,-0.144,12,3.5163352529775,7.33482419809204
"S9",378,-0.144,12,3.73012102232609,7.46489694985822
"S9",379,-0.144,12,3.79608834300824,7.58210338718843
"S9",380,-0.144,12,3.68190822850861,7.38283798558648
"S9",381,-0.144,12,3.82681695202157,7.60229062469012
"S9",382,-0.144,12,3.90006042613157,7.73770991879196
"S9",383,-0.144,12,3.76676438560717,7.61430333252749
"S9",384,-0.144,12,3.82497582521876,7.64697869945876
"S9",385,-0.144,12,3.809466319644,7.7590278914692
"S9",386,-0.144,12,3.64340681453416,7.55329500656952
"S9",387,-0.144,12,3.5960971216447,7.44334623659553
"S9",388,-0.144,12,3.7559321489674,7.48735214593124
"S9",389,-0.144,12,3.63092408957832,7.43121025893126
"S9",390,-0.144,12,3.61060432239042,7.35846706657937
"S9",391,-0.144,12,3.4620017440011,7.16401281907302
"S9",392,-0.144,12,3.84786267542184,7.37355517662442
"S9",393,-0.144,12,3.92777699977247,7.71292493281384
"S9",394,-0.144,12,3.82942935216349,7.64358926233647
"S9",395,-0.144,12,3.60628460895048,7.40705514611259
"S9",396,-0.144,12,4.02331696267074,7.71316649126727
"S9",397,-0.144,12,3.99913846832766,7.82504016463379
"S9",398,-0.144,12,3.71473950118823,7.45990358634315
"S9",399,-0.144,12,3.88857925930133,7.48127798479331
"S9",400,-0.144,12,3.97669415965794,7.72666776376719
"S9",401,-0.144,12,3.80873381099227,7.62261191255127
"S9",402,-0.144,12,3.55331508681618,7.27289596566295
"S9",403,-0.144,12,3.57023295504577,7.27615713276939
"S9",404,-0.144,12,3.61903606203228,7.31688958266109
"S9",405,-0.144,12,3.63598601035918,7.38431393606901
"S9",406,-0.144,12,3.56934013214237,7.33739859066922
"S9",407,-0.144,12,3.59944048275605,7.37692560279315
"S9",408,-0.144,12,3.73785096496755,7.4723292948207
"S9",409,-0.144,12,3.70284058591368,7.59178406231832
"S9",410,-0.144,12,3.80927764263422,7.65884513306915
"S9",411,-0.144,12,3.7171520651134,7.45710235588337
"S9",412,-0.144,12,3.77215321910696,7.43973495878358
"S9",413,-0.144,12,3.77465365828532,7.46598066963014
"S9",414,-0.144,12,3.65360453081535,7.56271589698688
"S9",415,-0.144,12,3.6726135772278,7.46008949956766
"S9",416,-0.144,12,3.82795069861838,7.64505948445914
"S9",417,-0.144,12,3.65876510239644,7.51842061244876
"S9",418,-0.144,12,3.57327541398832,7.42445181832691
"S9",419,-0.144,12,3.55731886047526,7.3241628437591
"S9",420,-0.144,12,3.58455760678049,7.33131507233187
"S9",421,-0.144,12,3.81333188888204,7.53821367061182
"S9",422,-0.144,12,3.71385251214906,7.64176978968929
"S9",423,-0.144,12,3.57479291238894,7.54580106061897
"S9",424,-0.144,12,3.53397244782001,7.4313902302695
"S9",425,-0.144,12,3.62206877350222,7.42185536810244
"S9",426,-0.144,12,3.72604650381966,7.46701660476822
"S9",427,-0.144,12,3.61376043502097,7.48738302959885
"S9",428,-0.144,12,3.7811488284222,7.66505892058694
"S9",429,-0.144,12,3.73173598513449,7.63106108891048
"S9",430,-0.144,12,3.57939786749129,7.43202467581852
"S9",431,-0.144,12,3.84026950115092,7.53197869762957
"S9",432,-0.144,12,3.81047951793865,7.65917237293984
"S9",433,-0.144,12,3.67316418751044,7.57391188961817
"S9",434,-0.144,12,3.71820744914669,7.5598615448887
"S9",435,-0.144,12,3.69290292413981,7.59396528983782
"S9",436,-0.144,12,3.71855829769054,7.55527817836312
"S9",437,-0.144,12,3.73331990485897,7.57559177283746
"S9",438,-0.144,12,3.75836755505757,7.69846373971307
"S9",439,-0.144,12,3.77759008929558,7.67809369993172
"S9",440,-0.144,12,3.66403812801414,7.50253018239004
"S9",441,-0.144,12,3.94579173120074,7.6830392911724
"S9",442,-0.144,12,3.82667537606669,7.72800992071697
"S9",443,-0.144,12,3.65771098964835,7.51972405943702
"S9",444,-0.144,12,3.55473357658756,7.26586609514333
"S9",445,-0.144,12,3.55805937418682,7.26694877835413
"S9",446,-0.144,12,3.64015690392536,7.35918602471355
"S9",447,-0.144,12,3.81047509478806,7.60471877236812
"S9",448,-0.144,12,4.05916706878051,7.80815058727964
"S9",449,-0.144,12,3.96461112800459,7.82043064726626
"S9",450,-0.144,12,3.68422429418233,7.47291053431204
"S9",451,-0.144,12,3.77043565875621,7.43628776439352
"S9",452,-0.144,12,3.56109226049107,7.35214649635918
"S9",453,-0.144,12,3.72398340067151,7.28365574592835
"S9",454,-0.144,12,3.82272905399263,7.4771579081091
"S9",455,-0.144,12,3.8570982771939,7.6163644560532
"S9",456,-0.144,12,3.81006516030789,7.59060216635345
"S9",457,-0.144,12,3.67988244833742,7.47784185416329
"S9",458,-0.144,12,3.75084284114062,7.46956066904076
"S9",459,-0.144,12,3.74886625157667,7.48350566569576
"S9",460,-0.144,12,3.84187922391102,7.54947325585987
"S9",461,-0.144,12,3.83297504758101,7.39382106199351
"S9",462,-0.144,12,3.60664689775736,7.25412773348433
"S9",463,-0.144,12,3.72399438728427,7.20740279207752
"S9",464,-0.144,12,3.90637457706179,7.62848779936756
"S9",465,-0.144,12,3.80177935660816,7.68165408059058
"S9",466,-0.144,12,4.00987709036186,7.79909952003407
"S9",467,-0.144,12,3.74572587306584,7.60296999368625
"S9",468,-0.144,12,3.70789935629293,7.37585505885803
"S9",469,-0.144,12,3.84643135048571,7.50756403265067
"S9",470,-0.144,12,3.81577538382338,7.63941294429793
"S9",471,-0.144,12,3.8631893973708,7.6871634256007
"S9",472,-0.144,12,3.6241160367389,7.40977173437675
"S9",473,-0.144,12,3.71639988206105,7.35777131349739
"S9",474,-0.144,12,3.61462180803729,7.28348477417721
"S9",475,-0.144,12,3.6807843506526,7.36882583362398
"S9",476,-0.144,12,3.67014252558493,7.34720143142559
"S9",477,-0.144,12,3.77457079230968,7.38624637301141
"S9",478,-0.144,12,3.76852226263613,7.41283374342514
"S9",479,-0.144,12,3.80631079713342,7.5593786941529
"S9",480,-0.144,12,4.08060486121332,7.91332404783229
"S9",481,-0.144,12,3.88903504736325,7.71640258817481
"S9",482,-0.144,12,3.84131066293622,7.57270780102464
"S9",483,-0.144,12,3.85312707815124,7.75068071559003
"S9",484,-0.144,12,3.57699486979774,7.49781501219708
"S9",485,-0.144,12,3.86772124403377,7.49929915927459
"S9",486,-0.144,12,3.8588887809158,7.56682030688233
"S9",487,-0.144,12,3.79731001516069,7.50328713185789
"S9",488,-0.144,12,3.84397591290468,7.52313920291587
"S9",489,-0.144,12,3.98242618990789,7.76232231851138
"S9",490,-0.144,12,3.83045569043452,7.60850235205326
"S9",491,-0.144,12,3.89162895243939,7.58667340955052
"S9",492,-0.144,12,3.97090034724354,7.57168230454497
"S9",493,-0.144,12,3.88092823296817,7.51435308488196
"S9",494,-0.144,12,3.79681447548091,7.43845033249088
"S9",495,-0.144,12,3.76758071685311,7.39095375224271
"S9",496,-0.144,12,3.76065575254513,7.42405571553093
"S9",497,-0.144,12,3.46624084192654,7.16448057435585
"S9",498,-0.144,12,3.53750914275504,7.147118880603
"S9",499,-0.144,12,3.8224110846523,7.45147627143729
"S9",500,-0.144,12,3.55361778901657,7.38425193583072
"S10",1,1.2714,12,2.32433363019843,4.66184651827084
"S10",2,1.2714,12,1.82933709969029,6.5328621935614
"S10",3,1.2714,12,1.96600628097066,6.36780193441056
"S10",4,1.2714,12,2.64994010483238,5.94571536899948
"S10",5,1.2714,12,3.22748618900051,7.61116828169792
"S10",6,1.2714,12,1.93734669424677,7.07051667865914
"S10",7,1.2714,12,3.06126277504156,7.03424040270506
"S10",8,1.2714,12,5.22732297251142,10.0995012166478
"S10",9,1.2714,12,5.40824678548267,11.0361099520097
"S10",10,1.2714,12,2.92705444917787,8.3371840881773
"S10",11,1.2714,12,4.18114728846175,7.68828607818049
"S10",12,1.2714,12,4.40249752597248,7.48970519334846
"S10",13,1.2714,12,5.2271157927936,8.09350823991059
"S10",14,1.2714,12,7.56839888590495,11.9467266967717
"S10",15,1.2714,12,4.24949017919271,10.3627461461313
"S10",16,1.2714,12,3.13766200290759,7.06040770585158
"S10",17,1.2714,12,5.17810237558677,7.7924079916428
"S10",18,1.2714,12,3.66433372403538,6.38178679665199
"S10",19,1.2714,12,3.4932661545964,7.76767967633363
"S10",20,1.2714,12,2.86816278185652,7.02577136173703
"S10",21,1.2714,12,4.58332243681383,7.6398689982898
"S10",22,1.2714,12,4.19008870416577,8.18520752047685
"S10",23,1.2714,12,3.45706197207858,6.82668394538866
"S10",24,1.2714,12,5.02538693548481,7.83068521926525
"S10",25,1.2714,12,5.02668740283764,7.65869008120053
"S10",26,1.2714,12,4.62472955500655,7.54708279506238
"S10",27,1.2714,12,3.73278556860068,6.46289331394536
"S10",28,1.2714,12,2.07902241663493,4.63493839371217
"S10",29,1.2714,12,4.03180421489193,6.79580826971216
"S10",30,1.2714,12,2.36781595579283,7.09195245553632
"S10",31,1.2714,12,1.73762359504667,5.56164812531751
"S10",32,1.2714,12,3.1551597498352,5.13727613098246
"S10",33,1.2714,12,5.250486352797,7.67638829516668
"S10",34,1.2714,12,4.87353671454999,9.59042304836665
"S10",35,1.2714,12,4.70335248551782,8.95683200576481
"S10",36,1.2714,12,4.2866186892732,7.85991059686269
"S10",37,1.2714,12,4.51069828115799,7.78826663493294
"S10",38,1.2714,12,2.67869143898217,5.80581531203225
"S10",39,1.2714,12,4.39647358906567,6.46365777239426
"S10",40,1.2714,12,5.83860253855442,9.03296949647673
"S10",41,1.2714,12,5.33701250948039,8.58091700623767
"S10",42,1.2714,12,3.75159261734035,7.68995589376126
"S10",43,1.2714,12,5.14237659835427,8.70022197813924
"S10",44,1.2714,12,3.18394815050103,6.44947833368566
"S10",45,1.2714,12,4.70782144215168,6.28700072655319
"S10",46,1.2714,12,4.10664252893534,6.26260477856539
"S10",47,1.2714,12,2.97238454226285,6.28565276985905
"S10",48,1.2714,12,4.42913862215222,7.83019693375675
"S10",49,1.2714,12,3.17746139214511,7.94073543365437
"S10",50,1.2714,12,1.69731414515318,6.32473646769036
"S10",51,1.2714,12,1.35045252835195,5.1032066528392
"S10",52,1.2714,12,4.13986497938406,7.58939951910897
"S10",53,1.2714,12,3.88843077155197,7.69603603507128
"S10",54,1.2714,12,4.36500812216907,6.21611618095979
"S10",55,1.2714,12,4.08231430221075,6.74892702413717
"S10",56,1.2714,12,1.62850481509622,4.89018313165859
